Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK2,NEK2
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK1,NEK3
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK4,NEK4
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK1,NEK5
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK6,NEK6
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK6,NEK7
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK8,NEK8
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK8,NEK9
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK1
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK2
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK3
CLK,-0.7016666666666667,48,KRSA,0.40041710114702816,2,CMGC,CLK,NA,CLK4
MOS,0.4999999999999999,61,KRSA,0.22523461939520334,1,OTHER,MOS,NA,MOS
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K1
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K2
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K3
KHS,1.4283333333333332,18,KRSA,0.7758081334723671,4,STE,STE20,KHS,MAP4K5
BUD32,-0.6941666666666667,50,KRSA,0.36287799791449427,2,OTHER,BUD32,NA,TP53RK
NIK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE-UNIQUE,NA,MAP3K14
WNK,-0.305,67,KRSA,0.15015641293013557,1,OTHER,WNK,NA,WNK1
WNK,-0.305,67,KRSA,0.15015641293013557,1,OTHER,WNK,NA,WNK2
WNK,-0.305,67,KRSA,0.15015641293013557,1,OTHER,WNK,NA,WNK3
WNK,-0.305,67,KRSA,0.15015641293013557,1,OTHER,WNK,NA,WNK4
CAMKK,-0.6816666666666666,54,KRSA,0.31282586027111575,2,OTHER,CAMKK,META,CAMKK1
CAMKK,-0.6816666666666666,54,KRSA,0.31282586027111575,2,OTHER,CAMKK,META,CAMKK2
PASK,0.6900000000000001,52,KRSA,0.337851929092805,2,CAMK,CAMKL,PASK,PASK
BRSK,-0.6908333333333333,51,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK1
BRSK,-0.6908333333333333,51,KRSA,0.35036496350364965,2,CAMK,CAMKL,BRSK,BRSK2
SLK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE20,SLK,SLK
SLK,-0.6958333333333333,49,KRSA,0.3753910323253389,2,STE,STE20,SLK,STK10
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,FUSED,STK36
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK1
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK2
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK3
ULK,-0.6891666666666667,53,KRSA,0.32533889468196037,2,OTHER,ULK,ULK,ULK4
ATM,-0.9666666666666668,37,KRSA,0.5380604796663191,3,ATYPICAL,PIKK,ATM,ATM
TAO,0.9158333333333334,39,KRSA,0.5130344108446299,3,STE,STE20,TAO,TAOK1
TAO,0.9158333333333334,39,KRSA,0.5130344108446299,3,STE,STE20,TAO,TAOK2
TAO,0.9158333333333334,39,KRSA,0.5130344108446299,3,STE,STE20,TAO,TAOK3
PKCD,0.09500000000000008,75,KRSA,0.05005213764337852,1,AGC,PKC,DELTA,PRKCD
PKCD,0.09500000000000008,75,KRSA,0.05005213764337852,1,AGC,PKC,DELTA,PRKCQ
CHK1,-0.1416666666666667,73,KRSA,0.07507820646506778,1,CAMK,CAMKL,CHK1,CHEK1
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,ARAF
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,BRAF
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,KSR,KSR1
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,KSR,KSR2
RAF,-0.8366666666666667,43,KRSA,0.4629822732012513,2,TKL,RAF,RAF,RAF1
CAMK1,0.6633333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK1,NA,CAMK1
CAMK1,0.6633333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK1,NA,CAMK1D
CAMK1,0.6633333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK1,NA,CAMK1G
CAMK1,0.6633333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK1,NA,CAMK4
CAMK1,0.6633333333333333,55,KRSA,0.30031282586027114,2,CAMK,CAMK1,NA,PNCK
CK2,-0.7050000000000001,47,KRSA,0.4129301355578728,2,CMGC,CK2,NA,CSNK2A1
CK2,-0.7050000000000001,47,KRSA,0.4129301355578728,2,CMGC,CK2,NA,CSNK2A2
CK2,-0.7050000000000001,47,KRSA,0.4129301355578728,2,NA,NA,NA,CSNK2A3
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3A
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3B
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDC2,CDK1
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK10,CDK10
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,NA,NA,NA,CDK11A
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,NA,NA,NA,CDK11B
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CRK7,CDK12
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CRK7,CDK13
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,PFTAIRE,CDK14
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,PFTAIRE,CDK15
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,PCTAIRE,CDK16
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,PCTAIRE,CDK17
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,PCTAIRE,CDK18
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK8,CDK19
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDC2,CDK2
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CCRK,CDK20
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDC2,CDK3
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK4,CDK4
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK5,CDK5
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK4,CDK6
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK7,CDK7
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK8,CDK8
CDK,-1.149166666666667,26,KRSA,0.67570385818561,3,CMGC,CDK,CDK9,CDK9
BARK2,0.6325,58,KRSA,0.26277372262773724,2,AGC,GRK,BARK,GRK3
PKCH,0.66,57,KRSA,0.27528675703858185,2,AGC,PKC,ETA,PRKCE
PKCH,0.66,57,KRSA,0.27528675703858185,2,AGC,PKC,ETA,PRKCH
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK1
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK2
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK3
IRAK,-0.43083333333333335,62,KRSA,0.2127215849843587,1,TKL,IRAK,NA,IRAK4
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,ILK,ILK
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K10
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K11
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,LZK,MAP3K12
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,LZK,MAP3K13
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,MLK,MAP3K9
MLK,-0.36083333333333334,65,KRSA,0.17518248175182483,1,TKL,MLK,HH498,TNNI3K
MLCK,0.62,59,KRSA,0.2502606882168926,2,CAMK,MLCK,NA,MYLK
MLCK,0.62,59,KRSA,0.2502606882168926,2,CAMK,MLCK,NA,MYLK2
MLCK,0.62,59,KRSA,0.2502606882168926,2,CAMK,MLCK,NA,TTN
COT,-0.5700000000000001,60,KRSA,0.23774765380604795,1,STE,STE-UNIQUE,NA,MAP3K8
FRAY,-0.30000000000000004,68,KRSA,0.13764337851929093,1,STE,STE20,FRAY,OXSR1
FRAY,-0.30000000000000004,68,KRSA,0.13764337851929093,1,STE,STE20,FRAY,STK39
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK1
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK2
SGK,1.2616666666666667,22,KRSA,0.7257559958289885,3,AGC,SGK,NA,SGK3
VRK1,-0.7066666666666667,46,KRSA,0.4254431699687174,2,CK1,VRK,NA,VRK1
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,BCKDK,BCKDK
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,PDHK,PDK2
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,PDHK,PDK3
PDHK,0.8558333333333334,42,KRSA,0.4754953076120959,2,ATYPICAL,PDHK,PDHK,PDK4
AUR,-0.06999999999999997,76,KRSA,0.03753910323253389,1,OTHER,AUR,NA,AURKA
AUR,-0.06999999999999997,76,KRSA,0.03753910323253389,1,OTHER,AUR,NA,AURKB
AUR,-0.06999999999999997,76,KRSA,0.03753910323253389,1,OTHER,AUR,NA,AURKC
CAMK2,-0.05833333333333332,77,KRSA,0.02502606882168926,1,CAMK,CAMK2,NA,CAMK2A
CAMK2,-0.05833333333333332,77,KRSA,0.02502606882168926,1,CAMK,CAMK2,NA,CAMK2B
CAMK2,-0.05833333333333332,77,KRSA,0.02502606882168926,1,CAMK,CAMK2,NA,CAMK2D
CAMK2,-0.05833333333333332,77,KRSA,0.02502606882168926,1,CAMK,CAMK2,NA,CAMK2G
QIK,-0.34249999999999997,66,KRSA,0.16266944734098018,1,CAMK,CAMKL,QIK,SIK1
QIK,-0.34249999999999997,66,KRSA,0.16266944734098018,1,CAMK,CAMKL,QIK,SIK2
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,HRI,EIF2AK1
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,PKR,EIF2AK2
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,PEK,EIF2AK3
PEK,-0.24,71,KRSA,0.10010427528675704,1,OTHER,PEK,GCN2,EIF2AK4
MELK,0.8191666666666667,44,KRSA,0.4504692387904067,2,CAMK,CAMKL,MELK,MELK
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,CHUK
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,IKBKB
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,IKBKE
IKK,0.03833333333333333,78,KRSA,0.01251303441084463,1,OTHER,IKK,NA,TBK1
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,MAP4K4
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,NRK
MSN,0.2791666666666667,69,KRSA,0.1251303441084463,1,STE,STE20,MSN,TNIK
DAPK,0.23666666666666664,72,KRSA,0.08759124087591241,1,CAMK,DAPK,DAPK,DAPK1
DAPK,0.23666666666666664,72,KRSA,0.08759124087591241,1,CAMK,DAPK,DAPK,DAPK2
DAPK,0.23666666666666664,72,KRSA,0.08759124087591241,1,CAMK,DAPK,DAPK,DAPK3
DAPK,0.23666666666666664,72,KRSA,0.08759124087591241,1,CAMK,DAPK,DRAK,STK17A
DAPK,0.23666666666666664,72,KRSA,0.08759124087591241,1,CAMK,DAPK,DRAK,STK17B
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK1
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK4
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK5
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK6
GRK,-8.333333333333434e-4,79,KRSA,0,1,AGC,GRK,GRK,GRK7
HAL,0.12916666666666668,74,KRSA,0.06256517205422316,1,RGC,RGC,NA,NPR1
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACA
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACB
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKACG
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKX
PKA,2.9091666666666667,1,KRSA,0.9885297184567258,4,AGC,PKA,NA,PRKY
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK10
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK8
JNK,-2.2266666666666666,8,KRSA,0.9009384775808134,4,CMGC,MAPK,JNK,MAPK9
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1A
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK1,DYRK1B
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK3
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,DYRK2,DYRK4
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK1
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK2
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK3
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,HIPK,HIPK4
DYRK,-2.8074999999999997,2,KRSA,0.9760166840458812,4,CMGC,DYRK,PRP4,PRPF4B
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK1
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK7,MAPK15
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK1,MAPK3
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK4
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK3,MAPK6
ERK,-2.5425,3,KRSA,0.9635036496350365,4,CMGC,MAPK,ERK5,MAPK7
PKG,2.3358333333333334,7,KRSA,0.913451511991658,4,AGC,PKG,NA,PRKG1
PKG,2.3358333333333334,7,KRSA,0.913451511991658,4,AGC,PKG,NA,PRKG2
RAD53,1.5475,14,KRSA,0.8258602711157456,4,CAMK,RAD53,NA,CHEK2
NMO,-2.3925,5,KRSA,0.9384775808133472,4,CMGC,MAPK,NMO,NLK
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK11
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK12
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK13
P38,-2.1175,9,KRSA,0.8884254431699687,4,CMGC,MAPK,P38,MAPK14
PAKA,2.5325,4,KRSA,0.9509906152241918,4,STE,STE20,PAKA,PAK1
PAKA,2.5325,4,KRSA,0.9509906152241918,4,STE,STE20,PAKA,PAK2
PAKA,2.5325,4,KRSA,0.9509906152241918,4,STE,STE20,PAKA,PAK3
PDK1,-1.22,24,KRSA,0.7007299270072993,3,ATYPICAL,PDHK,PDHK,PDK1
PDK1,-1.22,24,KRSA,0.7007299270072993,3,AGC,PDK1,NA,PDPK1
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK1,PLK1
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK2
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,PLK2,PLK3
PLK,-1.7925,12,KRSA,0.8508863399374348,4,OTHER,PLK,SAK,PLK4
PLK,-1.7925,12,KRSA,0.8508863399374348,4,NA,NA,NA,PLK5
MST,-1.2241666666666666,23,KRSA,0.7132429614181439,3,STE,STE20,MST,STK3
MST,-1.2241666666666666,23,KRSA,0.7132429614181439,3,STE,STE20,MST,STK4
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA2
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA3
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA4
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,MSK,RPS6KA5
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,RSK,RPS6KA6
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB1
RSK,1.8425,10,KRSA,0.8759124087591241,4,AGC,RSK,P70,RPS6KB2
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPA
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPB
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,CDC42BPG
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,CRIK,CIT
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,GEK,DMPK
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,ROCK,ROCK1
DMPK,1.7666666666666666,13,KRSA,0.8383733055265902,4,AGC,DMPK,ROCK,ROCK2
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,ANKK1
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK1
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK2
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK3
RIPK,1.0091666666666668,28,KRSA,0.6506777893639207,3,TKL,RIPK,NA,RIPK4
PKCI,1.3833333333333333,19,KRSA,0.7632950990615224,4,AGC,PKC,IOTA,PRKCI
PKCI,1.3833333333333333,19,KRSA,0.7632950990615224,4,AGC,PKC,IOTA,PRKCZ
MTOR,-0.8683333333333333,41,KRSA,0.4880083420229406,2,ATYPICAL,PIKK,FRAP,MTOR
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK2
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK3
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MAPKAPK,MAPKAPK5
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MNK,MKNK1
MAPKAPK,1.0416666666666663,27,KRSA,0.6631908237747653,3,CAMK,MAPKAPK,MNK,MKNK2
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT1
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT2
AKT,2.39,6,KRSA,0.9259645464025026,4,AGC,AKT,NA,AKT3
PHK,1.1866666666666668,25,KRSA,0.6882168925964547,3,CAMK,PHK,NA,PHKG1
PHK,1.1866666666666668,25,KRSA,0.6882168925964547,3,CAMK,PHK,NA,PHKG2
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK1,MAP3K1
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,ASK,MAP3K15
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK2,MAP3K2
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK2,MAP3K3
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,MEKK4,MAP3K4
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,ASK,MAP3K5
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,STE,STE11,ASK,MAP3K6
STE11,-1.481666666666667,15,KRSA,0.8133472367049009,4,TKL,MLK,TAK1,MAP3K7
PIM,0.9533333333333334,38,KRSA,0.5255474452554745,3,CAMK,PIM,NA,PIM1
PIM,0.9533333333333334,38,KRSA,0.5255474452554745,3,CAMK,PIM,NA,PIM2
PIM,0.9533333333333334,38,KRSA,0.5255474452554745,3,CAMK,PIM,NA,PIM3
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K1
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK1,MAP2K2
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K3
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK4,MAP2K4
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK5,MAP2K5
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK3,MAP2K6
STE7,-1.8108333333333333,11,KRSA,0.8633993743482794,4,STE,STE7,MEK7,MAP2K7
PKN,0.9816666666666668,33,KRSA,0.5881126173096975,3,AGC,PKN,NA,PKN1
PKN,0.9816666666666668,33,KRSA,0.5881126173096975,3,AGC,PKN,NA,PKN2
PKN,0.9816666666666668,33,KRSA,0.5881126173096975,3,AGC,PKN,NA,PKN3
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-A,CSNK1A1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-A,CSNK1A1L
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-D,CSNK1D
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-D,CSNK1E
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,CK1,CK1-G,CSNK1G3
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,TTBK,NA,TTBK1
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,TTBK,NA,TTBK2
CK1,-0.6608333333333334,56,KRSA,0.28779979144942647,2,CK1,VRK,NA,VRK3
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3A
GSK,-0.9708333333333332,35,KRSA,0.5630865484880083,3,CMGC,GSK,NA,GSK3B
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK11,NEK11
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK2,NEK2
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK1,NEK3
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK4,NEK4
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK1,NEK5
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK6,NEK6
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK6,NEK7
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK8,NEK8
NEK,-0.41583333333333333,63,KRSA,0.20020855057351408,1,OTHER,NEK,NEK8,NEK9
AMPK,1.4691666666666667,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,AMPK,PRKAA1
AMPK,1.4691666666666667,16,KRSA,0.8008342022940563,4,CAMK,CAMKL,AMPK,PRKAA2
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD1
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD2
PKD,1.0025,29,KRSA,0.6381647549530761,3,CAMK,PKD,NA,PRKD3
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCA
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCB
PKCA,0.9958333333333332,31,KRSA,0.6131386861313869,3,AGC,PKC,ALPHA,PRKCG
PRKDC,-1.4641666666666666,17,KRSA,0.7883211678832117,4,ATYPICAL,PIKK,DNAPK,PRKDC
PKCD,0.09500000000000008,75,KRSA,0.05005213764337852,1,AGC,PKC,DELTA,PRKCD
PKCD,0.09500000000000008,75,KRSA,0.05005213764337852,1,AGC,PKC,DELTA,PRKCQ
TLK,-1.0016666666666667,30,KRSA,0.6256517205422315,3,OTHER,TLK,NA,TLK1
TLK,-1.0016666666666667,30,KRSA,0.6256517205422315,3,OTHER,TLK,NA,TLK2
PAKB,0.7816666666666666,45,KRSA,0.43795620437956206,2,STE,STE20,PAKB,PAK4
PAKB,0.7816666666666666,45,KRSA,0.43795620437956206,2,STE,STE20,PAKB,PAK5
PAKB,0.7816666666666666,45,KRSA,0.43795620437956206,2,STE,STE20,PAKB,PAK6
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,AAK1
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,BIKE,BMP2K
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,GAK,GAK
NAK,-0.9875,32,KRSA,0.6006256517205423,3,OTHER,NAK,MPSK,STK16
TTK,-0.9775,34,KRSA,0.5755995828988529,3,OTHER,TTK,NA,TTK
NUAK,-0.9691666666666668,36,KRSA,0.5505735140771637,3,CAMK,CAMKL,NUAK,NUAK1
